w(17,90001,9,0,0)
w(0,90002,9,0,1)
w(6,90003,9,0,2)
w(16,90004,9,0,3)
w(9,90005,9,0,4)
w(17,90006,9,0,5)
w(5,90007,9,0,6)
w(19,90008,9,0,7)
w(19,90009,9,0,8)
w(4,90010,9,0,9)
w(0,90011,9,0,10)
w(2,90012,9,0,11)
w(3,90013,9,0,12)
w(8,90014,9,0,13)
w(0,90015,9,0,14)
w(1,90016,9,0,15)
w(1,90017,9,0,16)
w(4,90018,9,0,17)
w(4,90019,9,0,18)
w(12,90020,9,0,19)
w(0,90021,9,0,20)
w(3,90022,9,0,21)
w(0,90023,9,0,22)
w(3,90024,9,0,23)
w(4,90025,9,0,24)
r(1,90017,9,2,50)
r(0,90023,9,2,51)
r(16,90004,9,2,52)
r(16,90004,9,2,53)
r(2,90012,9,2,54)
r(9,90005,9,2,55)
r(0,90023,9,2,56)
r(0,90023,9,2,57)
r(15,0,9,2,58)
r(0,90023,9,2,59)
r(7,30012,9,2,60)
r(5,90007,9,2,61)
r(0,90023,9,2,62)
r(7,30012,9,2,63)
r(4,90025,9,2,64)
r(14,0,9,2,65)
r(4,90025,9,2,66)
r(2,90012,9,2,67)
r(8,90014,9,2,68)
r(4,90025,9,2,69)
r(3,90024,9,2,70)
r(1,90017,9,2,71)
r(11,6,9,2,72)
r(0,90023,9,2,73)
r(1,90017,9,2,74)
r(0,90023,9,3,75)
r(0,90023,9,3,76)
r(0,90023,9,3,77)
r(13,13,9,3,78)
r(0,90023,9,3,79)
r(0,90023,9,3,80)
r(1,90017,9,3,81)
r(1,90017,9,3,82)
r(10,1,9,3,83)
r(3,90024,9,3,84)
r(1,90017,9,3,85)
r(11,6,9,3,86)
r(3,90024,9,3,87)
r(10,1,9,3,88)
r(1,90017,9,3,89)
r(6,90003,9,3,90)
r(11,6,9,3,91)
r(12,90020,9,3,92)
r(1,90017,9,3,93)
r(0,90023,9,3,94)
r(0,90023,9,3,95)
r(0,90023,9,3,96)
r(8,90014,9,3,97)
r(13,13,9,3,98)
r(1,90017,9,3,99)
r(0,20084,9,10,250)
r(0,20084,9,10,251)
r(10,20018,9,10,252)
r(2,10070,9,10,253)
r(3,20090,9,10,254)
r(0,20084,9,10,255)
r(18,80037,9,10,256)
r(1,20094,9,10,257)
r(4,20089,9,10,258)
r(0,20084,9,10,259)
r(4,20089,9,10,260)
r(2,10070,9,10,261)
r(4,20089,9,10,262)
r(0,20084,9,10,263)
r(1,20094,9,10,264)
r(0,20084,9,10,265)
r(5,10053,9,10,266)
r(1,20094,9,10,267)
r(1,20094,9,10,268)
r(17,20039,9,10,269)
r(0,20084,9,10,270)
r(6,20091,9,10,271)
r(0,20084,9,10,272)
r(5,10053,9,10,273)
r(5,10053,9,10,274)
r(3,60207,9,16,400)
r(1,60212,9,16,401)
r(3,60207,9,16,402)
r(3,60207,9,16,403)
r(3,60207,9,16,404)
r(10,60214,9,16,405)
r(0,60217,9,16,406)
r(0,60217,9,16,407)
r(0,60217,9,16,408)
r(8,246,9,16,409)
r(17,60216,9,16,410)
