r(13,60189,9,4)
r(10,60214,9,4)
r(2,60209,9,4)
r(7,245,9,4)
r(0,60217,9,4)
w(12,90232,9,5)
w(6,90233,9,5)
w(1,90234,9,5)
w(0,90235,9,5)
w(15,90236,9,5)
w(15,90237,9,5)
w(8,90238,9,5)
w(2,90239,9,5)
w(3,90240,9,5)
w(5,90241,9,5)
w(15,90242,9,5)
w(8,90243,9,5)
w(1,90244,9,5)
w(2,90245,9,5)
w(11,90246,9,5)
w(4,90247,9,5)
w(0,90248,9,5)
w(1,90249,9,5)
w(7,90250,9,5)
w(1,90251,9,5)
w(5,90252,9,5)
w(0,90253,9,5)
w(0,90254,9,5)
w(2,90255,9,5)
w(0,90256,9,5)
r(1,90251,9,6)
r(4,90247,9,6)
r(0,90256,9,6)
r(2,90255,9,6)
r(19,70218,9,6)
r(3,90240,9,6)
r(0,90256,9,6)
r(0,90256,9,6)
r(2,90255,9,6)
r(0,90256,9,6)
r(18,70215,9,6)
r(4,90247,9,6)
r(0,90256,9,6)
r(0,90256,9,6)
r(2,90255,9,6)
r(16,10245,9,6)
r(11,90246,9,6)
r(1,90251,9,6)
r(12,90232,9,6)
r(3,90240,9,6)
r(8,90243,9,6)
r(0,90256,9,6)
r(9,20275,9,6)
r(0,90256,9,6)
r(19,70218,9,6)
r(0,90256,9,7)
r(0,90256,9,7)
r(2,90255,9,7)
r(0,90256,9,7)
r(3,90240,9,7)
r(1,90251,9,7)
r(0,90256,9,7)
r(2,90255,9,7)
r(1,90251,9,7)
r(1,90251,9,7)
r(7,90250,9,7)
r(2,90255,9,7)
r(14,20272,9,7)
w(0,90257,9,7)
w(0,90258,9,7)
w(0,90259,9,7)
w(9,90260,9,7)
w(0,90261,9,7)
w(2,90262,9,7)
w(0,90263,9,7)
w(2,90264,9,7)
w(1,90265,9,7)
w(11,90266,9,7)
w(2,90267,9,7)
w(18,90268,9,7)
r(16,20281,9,8)
r(10,30226,9,8)
r(0,90263,9,8)
r(0,90263,9,8)
r(14,30261,9,8)
r(9,90260,9,8)
r(7,30266,9,8)
r(9,90260,9,8)
r(3,30264,9,8)
r(14,30261,9,8)
r(0,90263,9,8)
r(0,90263,9,8)
r(1,90265,9,8)
r(7,30266,9,8)
r(1,90265,9,8)
r(11,90266,9,8)
r(1,90265,9,8)
r(12,30260,9,8)
r(0,90263,9,8)
r(0,90263,9,8)
r(4,90247,9,8)
r(10,30226,9,8)
r(12,30260,9,8)
r(16,20281,9,8)
r(13,30258,9,8)
r(1,40310,9,9)
r(0,90263,9,9)
r(10,40318,9,9)
r(19,20276,9,9)
r(15,90242,9,9)
r(4,90247,9,9)
r(1,40310,9,9)
r(7,40317,9,9)
r(5,40315,9,9)
r(5,40315,9,9)
r(0,90263,9,9)
w(8,90269,9,9)
w(13,90270,9,9)
w(2,90271,9,9)
w(0,90272,9,9)
w(1,90273,9,9)
w(2,90274,9,9)
w(0,90275,9,9)
w(13,90276,9,9)
w(8,90277,9,9)
w(5,90278,9,9)
w(2,90279,9,9)
w(0,90280,9,9)
w(6,90281,9,9)
w(10,90282,9,9)
w(6,90311,9,10)
w(2,90312,9,10)
w(0,90313,9,10)
w(0,90314,9,10)
w(14,90315,9,10)
w(4,90316,9,10)
w(0,90317,9,10)
w(4,90318,9,10)
w(1,90319,9,10)
w(3,90320,9,10)
w(6,90321,9,10)
w(0,90322,9,10)
w(2,90323,9,10)
w(19,90324,9,10)
w(7,90325,9,10)
w(8,90326,9,10)
w(0,90327,9,10)
w(0,90328,9,10)
w(5,90329,9,10)
w(0,90330,9,10)
w(7,90331,9,10)
w(0,90332,9,10)
w(0,90333,9,10)
w(15,90334,9,10)
w(13,90335,9,10)
r(11,50312,9,11)
r(13,90335,9,11)
r(10,50278,9,11)
r(1,90319,9,11)
r(2,90323,9,11)
r(15,90334,9,11)
r(6,50310,9,11)
r(0,50316,9,11)
r(8,90326,9,11)
r(3,50304,9,11)
r(6,50310,9,11)
r(0,50316,9,11)
w(4,90351,9,11)
w(10,90352,9,11)
w(4,90353,9,11)
w(2,90354,9,11)
w(10,90355,9,11)
w(0,90356,9,11)
w(0,90357,9,11)
w(0,90358,9,11)
w(0,90359,9,11)
w(1,90360,9,11)
w(13,90361,9,11)
w(1,90362,9,11)
w(1,90363,9,11)
r(1,80401,9,12)
r(8,467,9,12)
r(8,467,9,12)
r(2,80405,9,12)
r(18,80407,9,12)
r(2,80405,9,12)
r(0,80406,9,12)
r(0,80406,9,12)
r(8,467,9,12)
r(2,80405,9,12)
r(2,80405,9,12)
r(1,80401,9,12)
w(0,90415,9,12)
w(5,90416,9,12)
w(7,90417,9,12)
w(0,90418,9,12)
w(0,90419,9,12)
w(17,90420,9,12)
w(7,90421,9,12)
w(1,90422,9,12)
w(2,90423,9,12)
w(0,90424,9,12)
w(3,90425,9,12)
w(0,90426,9,12)
w(9,90427,9,12)
r(1,10422,9,13)
r(0,10421,9,13)
r(10,20445,9,13)
r(10,20445,9,13)
r(3,10424,9,13)
r(0,10421,9,13)
r(4,10413,9,13)
r(3,10424,9,13)
r(5,10423,9,13)
r(7,20459,9,13)
r(2,10417,9,13)
r(0,10421,9,13)
r(12,10420,9,13)
r(0,10421,9,13)
r(1,10422,9,13)
r(10,20445,9,13)
r(3,10424,9,13)
r(2,10417,9,13)
r(0,10421,9,13)
r(2,10417,9,13)
r(9,20472,9,13)
r(4,10413,9,13)
r(13,10383,9,13)
r(7,20459,9,13)
r(8,20457,9,13)
r(19,10414,9,14)
r(9,20472,9,14)
r(3,10424,9,14)
r(1,10422,9,14)
r(1,10422,9,14)
r(4,10413,9,14)
r(0,10421,9,14)
r(4,10413,9,14)
r(11,10419,9,14)
r(0,10421,9,14)
w(2,90453,9,14)
w(10,90454,9,14)
w(0,90455,9,14)
w(0,90456,9,14)
w(0,90457,9,14)
w(0,90458,9,14)
w(14,90459,9,14)
w(2,90460,9,14)
w(5,90461,9,14)
w(0,90462,9,14)
w(10,90463,9,14)
w(8,90464,9,14)
w(9,90465,9,14)
w(0,90466,9,14)
w(8,90467,9,14)
r(8,90467,9,15)
r(0,70450,9,15)
r(5,90461,9,15)
r(0,70450,9,15)
r(8,90467,9,15)
r(2,70448,9,15)
r(9,70446,9,15)
r(6,60416,9,15)
r(2,70448,9,15)
r(0,70450,9,15)
w(10,90506,9,15)
w(2,90507,9,15)
w(7,90508,9,15)
w(2,90509,9,15)
w(4,90510,9,15)
w(7,90511,9,15)
w(3,90512,9,15)
w(0,90513,9,15)
w(2,90514,9,15)
w(16,90515,9,15)
w(1,90516,9,15)
w(15,90517,9,15)
w(10,90518,9,15)
w(9,90519,9,15)
w(2,90520,9,15)
r(7,90511,9,16)
r(0,60506,9,16)
r(6,60503,9,16)
r(0,60506,9,16)
r(12,60496,9,16)
r(15,70501,9,16)
r(1,60497,9,16)
r(0,60506,9,16)
r(0,60506,9,16)
r(1,60497,9,16)
r(14,40511,9,16)
r(0,60506,9,16)
r(16,60492,9,16)
w(0,90640,9,16)
w(4,90641,9,16)
w(0,90642,9,16)
w(0,90643,9,16)
w(4,90644,9,16)
w(4,90645,9,16)
w(10,90646,9,16)
w(1,90647,9,16)
w(4,90648,9,16)
w(0,90649,9,16)
w(15,90650,9,16)
w(0,90651,9,16)
r(4,40610,9,17)
r(9,60589,9,17)
r(3,20693,9,17)
r(2,40617,9,17)
r(0,40615,9,17)
r(0,40615,9,17)
r(13,40612,9,17)
r(4,40610,9,17)
r(9,60589,9,17)
r(4,40610,9,17)
r(0,40615,9,17)
r(2,40617,9,17)
r(0,40615,9,17)
r(3,20693,9,17)
r(4,40610,9,17)
r(3,20693,9,17)
r(0,40615,9,17)
r(0,40615,9,17)
r(1,40616,9,17)
r(5,60584,9,17)
r(0,40615,9,17)
r(0,40615,9,17)
r(14,10583,9,17)
r(8,80661,9,17)
r(0,40615,9,17)
r(12,80652,9,18)
r(0,40615,9,18)
r(1,40616,9,18)
r(3,20693,9,18)
r(1,40616,9,18)
r(5,60584,9,18)
r(1,40616,9,18)
r(0,40615,9,18)
r(13,40612,9,18)
r(0,40615,9,18)
r(0,40615,9,18)
r(0,40615,9,18)
w(3,90708,9,18)
w(2,90709,9,18)
w(1,90710,9,18)
w(15,90711,9,18)
w(12,90712,9,18)
w(9,90713,9,18)
w(1,90714,9,18)
w(1,90715,9,18)
w(5,90716,9,18)
w(9,90717,9,18)
w(7,90718,9,18)
w(0,90719,9,18)
w(2,90720,9,18)
r(1,10649,9,19)
r(0,10646,9,19)
r(0,10646,9,19)
r(0,10646,9,19)
r(3,80698,9,19)
r(4,10647,9,19)
r(1,10649,9,19)
r(11,70620,9,19)
r(3,80698,9,19)
r(1,10649,9,19)
r(1,10649,9,19)
r(0,10646,9,19)
r(0,10646,9,19)
r(6,10648,9,19)
r(0,10646,9,19)
r(0,10646,9,19)
r(10,40625,9,19)
r(1,10649,9,19)
r(6,10648,9,19)
r(3,80698,9,19)
r(12,60613,9,19)
r(1,10649,9,19)
r(3,80698,9,19)
r(1,10649,9,19)
r(2,10643,9,19)
r(1,10649,9,20)
r(0,10646,9,20)
r(3,80698,9,20)
r(0,10646,9,20)
r(16,60607,9,20)
r(3,80698,9,20)
r(0,10646,9,20)
r(0,10646,9,20)
r(12,60613,9,20)
r(0,10646,9,20)
r(5,40623,9,20)
r(3,80698,9,20)
r(0,10646,9,20)
r(12,60613,9,20)
r(1,10649,9,20)
r(12,60613,9,20)
r(12,60613,9,20)
r(0,10646,9,20)
r(0,10646,9,20)
r(4,10647,9,20)
r(12,60613,9,20)
r(0,10646,9,20)
r(3,80698,9,20)
r(15,90711,9,20)
r(17,50560,9,20)
r(0,20743,9,21)
r(8,80661,9,21)
r(3,80698,9,21)
r(16,760,9,21)
r(4,10647,9,21)
r(1,20744,9,21)
r(0,20743,9,21)
r(1,20744,9,21)
r(1,20744,9,21)
r(12,768,9,21)
r(6,769,9,21)
r(7,770,9,21)
r(1,20744,9,21)
r(16,760,9,21)
r(0,20743,9,21)
r(0,20743,9,21)
r(13,10644,9,21)
r(0,20743,9,21)
r(17,50560,9,21)
r(1,20744,9,21)
r(9,757,9,21)
r(10,40625,9,21)
r(1,20744,9,21)
r(1,20744,9,21)
r(3,80698,9,21)
r(19,30737,9,22)
r(1,50655,9,22)
r(2,50661,9,22)
r(0,50660,9,22)
r(0,50660,9,22)
r(0,50660,9,22)
r(2,50661,9,22)
r(10,50657,9,22)
r(9,30745,9,22)
r(7,50658,9,22)
r(0,50660,9,22)
r(19,30737,9,22)
r(13,30719,9,22)
r(18,30739,9,22)
r(4,50649,9,22)
w(11,90783,9,22)
w(0,90784,9,22)
w(3,90785,9,22)
w(1,90786,9,22)
w(5,90787,9,22)
w(7,90788,9,22)
w(19,90789,9,22)
w(0,90790,9,22)
w(6,90791,9,22)
w(2,90792,9,22)
r(1,80803,9,23)
r(0,80806,9,23)
r(13,80798,9,23)
r(3,80801,9,23)
r(14,80800,9,23)
r(5,90787,9,23)
r(4,80782,9,23)
r(2,80797,9,23)
r(0,80806,9,23)
r(1,80803,9,23)
r(17,80779,9,23)
r(1,80803,9,23)
r(0,80806,9,23)
r(0,80806,9,23)
r(0,80806,9,23)
r(3,80801,9,23)
r(0,80806,9,23)
r(6,80791,9,23)
r(5,90787,9,23)
r(19,90789,9,23)
r(1,80803,9,23)
r(19,90789,9,23)
r(0,80806,9,23)
r(2,80797,9,23)
r(2,80797,9,23)
r(0,40736,9,24)
r(0,40736,9,24)
r(0,40736,9,24)
r(0,40736,9,24)
r(9,70739,9,24)
r(7,40735,9,24)
r(1,80803,9,24)
r(7,40735,9,24)
r(0,40736,9,24)
r(1,80803,9,24)
r(10,40725,9,24)
r(16,40734,9,24)
r(12,70743,9,24)
r(2,40728,9,24)
r(0,40736,9,24)
r(0,40736,9,24)
r(1,80803,9,24)
r(5,90787,9,24)
r(2,40728,9,24)
r(14,70737,9,24)
r(1,80803,9,24)
r(0,40736,9,24)
r(1,80803,9,24)
r(16,40734,9,24)
r(2,40728,9,24)
r(15,80877,9,25)
r(1,60797,9,25)
r(0,60791,9,25)
r(5,910,9,25)
r(0,60791,9,25)
r(7,906,9,25)
r(15,80877,9,25)
r(17,60785,9,25)
r(5,910,9,25)
r(0,60791,9,25)
r(14,80883,9,25)
r(16,80886,9,25)
r(0,60791,9,25)
r(3,60782,9,25)
w(10,90895,9,25)
w(0,90896,9,25)
w(2,90897,9,25)
w(17,90898,9,25)
w(9,90899,9,25)
w(7,90900,9,25)
w(9,90901,9,25)
w(7,90902,9,25)
w(0,90903,9,25)
w(7,90904,9,25)
w(0,90905,9,25)
r(1,60797,9,26)
r(7,90904,9,26)
r(0,80934,9,26)
r(5,910,9,26)
r(0,80934,9,26)
r(1,60797,9,26)
r(0,80934,9,26)
r(0,80934,9,26)
r(8,80925,9,26)
r(4,60796,9,26)
r(0,80934,9,26)
r(15,80932,9,26)
w(0,90919,9,26)
w(5,90920,9,26)
w(9,90921,9,26)
w(0,90922,9,26)
w(0,90923,9,26)
w(17,90924,9,26)
w(8,90925,9,26)
w(2,90926,9,26)
w(0,90927,9,26)
w(3,90928,9,26)
w(7,90929,9,26)
w(6,90930,9,26)
w(13,90931,9,26)
r(2,50816,9,27)
r(0,50798,9,27)
r(0,50798,9,27)
r(2,50816,9,27)
r(0,50798,9,27)
r(2,50816,9,27)
r(3,50815,9,27)
r(0,50798,9,27)
r(2,50816,9,27)
r(4,50819,9,27)
r(5,50806,9,27)
r(6,70835,9,27)
r(12,50803,9,27)
r(14,20981,9,27)
r(1,50822,9,27)
r(0,50798,9,27)
r(3,50815,9,27)
r(0,50798,9,27)
r(0,50798,9,27)
r(10,50811,9,27)
r(3,50815,9,27)
r(2,50816,9,27)
r(5,50806,9,27)
r(4,50819,9,27)
r(7,50805,9,27)
r(1,50822,9,28)
r(0,50798,9,28)
r(3,50815,9,28)
r(16,50813,9,28)
r(6,70835,9,28)
r(1,50822,9,28)
r(0,50798,9,28)
r(5,50806,9,28)
r(4,50819,9,28)
r(0,50798,9,28)
r(2,50816,9,28)
r(1,50822,9,28)
r(3,50815,9,28)
r(0,50798,9,28)
r(0,50798,9,28)
r(16,50813,9,28)
r(0,50798,9,28)
r(5,50806,9,28)
r(15,50818,9,28)
r(12,50803,9,28)
r(7,50805,9,28)
r(3,50815,9,28)
r(2,50816,9,28)
r(4,50819,9,28)
r(0,50798,9,28)
r(0,80990,9,29)
r(12,50803,9,29)
r(8,20998,9,29)
r(3,50815,9,29)
r(2,80988,9,29)
r(0,80990,9,29)
r(0,80990,9,29)
r(0,80990,9,29)
r(1,50822,9,29)
r(0,80990,9,29)
r(2,80988,9,29)
r(0,80990,9,29)
w(2,90981,9,29)
w(0,90982,9,29)
w(5,90983,9,29)
w(0,90984,9,29)
w(9,90985,9,29)
w(1,90986,9,29)
w(17,90987,9,29)
w(0,90988,9,29)
w(0,90989,9,29)
w(11,90990,9,29)
w(0,90991,9,29)
w(3,90992,9,29)
w(0,90993,9,29)
w(13,91212,9,30)
w(3,91213,9,30)
w(3,91214,9,30)
w(15,91215,9,30)
w(0,91216,9,30)
w(0,91217,9,30)
w(3,91218,9,30)
w(7,91219,9,30)
w(0,91220,9,30)
w(3,91221,9,30)
w(12,91222,9,30)
w(9,91223,9,30)
w(1,91224,9,30)
w(3,91225,9,30)
w(1,91226,9,30)
w(1,91227,9,30)
w(7,91228,9,30)
w(4,91229,9,30)
w(5,91230,9,30)
w(8,91231,9,30)
w(0,91232,9,30)
w(0,91233,9,30)
w(8,91234,9,30)
w(1,91235,9,30)
w(2,91236,9,30)
r(0,51095,9,31)
r(2,51085,9,31)
r(8,71056,9,31)
r(4,71060,9,31)
r(18,41099,9,31)
r(1,71064,9,31)
r(0,51095,9,31)
r(16,71065,9,31)
r(3,71061,9,31)
r(18,41099,9,31)
r(3,71061,9,31)
r(0,51095,9,31)
r(0,51095,9,31)
r(2,51085,9,31)
r(0,51095,9,31)
r(1,71064,9,31)
r(17,51093,9,31)
r(17,51093,9,31)
r(6,61179,9,31)
r(13,41098,9,31)
r(3,71061,9,31)
r(0,51095,9,31)
r(3,71061,9,31)
r(16,71065,9,31)
r(0,51095,9,31)
w(0,91392,9,32)
w(4,91393,9,32)
w(0,91394,9,32)
w(7,91395,9,32)
w(0,91396,9,32)
w(12,91397,9,32)
w(1,91398,9,32)
w(17,91399,9,32)
w(0,91400,9,32)
w(1,91401,9,32)
w(2,91402,9,32)
w(17,91403,9,32)
w(0,91404,9,32)
w(1,91405,9,32)
w(15,91406,9,32)
w(10,91407,9,32)
w(8,91408,9,32)
w(4,91409,9,32)
w(13,91410,9,32)
w(4,91411,9,32)
w(16,91412,9,32)
w(3,91413,9,32)
w(1,91414,9,32)
w(5,91415,9,32)
w(0,91416,9,32)
r(9,1303,9,33)
r(11,21198,9,33)
r(3,91413,9,33)
r(7,91395,9,33)
r(6,71176,9,33)
r(3,91413,9,33)
r(11,21198,9,33)
r(1,91414,9,33)
r(0,91416,9,33)
r(12,91397,9,33)
r(10,91407,9,33)
r(0,91416,9,33)
r(1,91414,9,33)
r(10,91407,9,33)
r(0,91416,9,33)
r(0,91416,9,33)
r(19,21308,9,33)
r(12,91397,9,33)
r(0,91416,9,33)
r(19,21308,9,33)
r(2,91402,9,33)
r(19,21308,9,33)
r(3,91413,9,33)
r(0,91416,9,33)
r(0,91416,9,33)
r(1,91414,9,34)
r(3,91413,9,34)
r(0,91416,9,34)
r(2,91402,9,34)
r(0,91416,9,34)
r(2,91402,9,34)
r(0,91416,9,34)
r(0,91416,9,34)
r(6,71176,9,34)
r(8,91408,9,34)
r(0,91416,9,34)
r(0,91416,9,34)
r(1,91414,9,34)
r(7,91395,9,34)
r(9,1303,9,34)
r(7,91395,9,34)
r(0,91416,9,34)
r(1,91414,9,34)
r(9,1303,9,34)
r(7,91395,9,34)
r(0,91416,9,34)
r(3,91413,9,34)
r(3,91413,9,34)
r(4,91411,9,34)
r(8,91408,9,34)
r(0,41266,9,35)
r(8,51194,9,35)
r(2,1380,9,35)
r(2,1380,9,35)
r(12,1383,9,35)
r(16,1381,9,35)
r(3,51209,9,35)
r(0,41266,9,35)
r(12,1383,9,35)
r(3,51209,9,35)
r(5,41256,9,35)
r(3,51209,9,35)
r(2,1380,9,35)
r(8,51194,9,35)
r(4,51211,9,35)
r(13,91410,9,35)
r(8,51194,9,35)
w(16,91437,9,35)
w(0,91438,9,35)
w(0,91439,9,35)
w(8,91440,9,35)
w(4,91441,9,35)
w(5,91442,9,35)
w(18,91443,9,35)
w(0,91444,9,35)
r(13,31302,9,36)
r(9,41259,9,36)
r(4,91441,9,36)
r(0,91444,9,36)
r(1,31311,9,36)
r(0,91444,9,36)
r(16,91437,9,36)
r(2,31317,9,36)
r(4,91441,9,36)
r(5,91442,9,36)
r(0,91444,9,36)
r(2,31317,9,36)
r(2,31317,9,36)
r(19,41257,9,36)
r(1,31311,9,36)
r(0,91444,9,36)
r(2,31317,9,36)
r(0,91444,9,36)
r(2,31317,9,36)
r(15,51184,9,36)
r(7,41263,9,36)
r(0,91444,9,36)
r(0,91444,9,36)
r(0,91444,9,36)
r(14,31313,9,36)
r(3,1425,9,37)
r(1,41336,9,37)
r(5,91442,9,37)
r(5,91442,9,37)
r(13,41340,9,37)
r(0,41341,9,37)
r(0,41341,9,37)
r(1,41336,9,37)
r(1,41336,9,37)
r(4,1434,9,37)
r(7,41263,9,37)
r(0,41341,9,37)
r(9,51284,9,37)
r(0,41341,9,37)
r(13,41340,9,37)
r(12,41326,9,37)
r(13,41340,9,37)
r(10,51278,9,37)
r(14,31313,9,37)
r(3,1425,9,37)
r(1,41336,9,37)
r(1,41336,9,37)
r(1,41336,9,37)
r(2,41338,9,37)
r(11,41332,9,37)
r(0,41356,9,38)
r(12,41326,9,38)
r(12,41326,9,38)
r(3,41355,9,38)
r(0,41356,9,38)
r(9,51284,9,38)
r(1,41347,9,38)
r(0,41356,9,38)
r(10,51278,9,38)
r(4,41344,9,38)
r(5,91442,9,38)
r(2,41338,9,38)
r(1,41347,9,38)
r(11,41332,9,38)
r(9,51284,9,38)
r(0,41356,9,38)
r(4,41344,9,38)
r(0,41356,9,38)
r(0,41356,9,38)
r(0,41356,9,38)
r(0,41356,9,38)
r(4,41344,9,38)
r(1,41347,9,38)
r(4,41344,9,38)
r(3,41355,9,38)
r(2,61494,9,39)
r(0,61493,9,39)
r(1,71340,9,39)
r(2,61494,9,39)
r(2,61494,9,39)
r(9,61496,9,39)
r(0,61493,9,39)
r(1,71340,9,39)
r(0,61493,9,39)
r(1,71340,9,39)
r(0,61493,9,39)
r(5,61497,9,39)
r(0,61493,9,39)
w(18,91538,9,39)
w(16,91539,9,39)
w(19,91540,9,39)
w(1,91541,9,39)
w(8,91542,9,39)
w(17,91543,9,39)
w(0,91544,9,39)
w(2,91545,9,39)
w(7,91546,9,39)
w(10,91547,9,39)
w(0,91548,9,39)
w(0,91549,9,39)
w(4,91550,9,40)
w(10,91551,9,40)
w(4,91552,9,40)
w(8,91553,9,40)
w(13,91554,9,40)
w(7,91555,9,40)
w(0,91556,9,40)
w(3,91557,9,40)
w(10,91558,9,40)
w(0,91559,9,40)
w(5,91560,9,40)
w(4,91561,9,40)
w(5,91562,9,40)
w(16,91563,9,40)
w(18,91564,9,40)
w(0,91565,9,40)
w(4,91566,9,40)
w(12,91567,9,40)
w(0,91568,9,40)
w(13,91569,9,40)
w(0,91570,9,40)
w(12,91571,9,40)
w(0,91572,9,40)
w(5,91573,9,40)
w(4,91574,9,40)
r(7,91555,9,41)
r(0,91572,9,41)
r(0,91572,9,41)
r(0,91572,9,41)
r(9,61500,9,41)
r(0,91572,9,41)
r(6,61501,9,41)
r(0,91572,9,41)
r(2,81512,9,41)
r(0,91572,9,41)
r(0,91572,9,41)
r(4,91574,9,41)
r(2,81512,9,41)
w(0,91575,9,41)
w(6,91576,9,41)
w(6,91577,9,41)
w(8,91578,9,41)
w(9,91579,9,41)
w(0,91580,9,41)
w(10,91581,9,41)
w(0,91582,9,41)
w(0,91583,9,41)
w(12,91584,9,41)
w(3,91585,9,41)
w(7,91586,9,41)
r(18,1536,9,42)
r(0,91583,9,42)
r(13,91569,9,42)
r(1,1552,9,42)
r(5,1557,9,42)
r(10,91581,9,42)
r(2,81512,9,42)
r(1,1552,9,42)
r(0,91583,9,42)
r(10,91581,9,42)
r(0,91583,9,42)
r(19,1556,9,42)
r(1,1552,9,42)
r(13,91569,9,42)
r(7,91586,9,42)
w(1,91587,9,42)
w(5,91588,9,42)
w(2,91589,9,42)
w(0,91590,9,42)
w(15,91591,9,42)
w(2,91592,9,42)
w(0,91593,9,42)
w(0,91594,9,42)
w(1,91595,9,42)
w(15,91596,9,42)
r(14,1550,9,43)
r(1,91595,9,43)
r(3,91585,9,43)
r(2,91592,9,43)
r(18,1536,9,43)
r(3,91585,9,43)
r(19,1556,9,43)
r(1,91595,9,43)
r(12,91584,9,43)
r(1,91595,9,43)
r(0,91594,9,43)
r(1,91595,9,43)
r(10,91581,9,43)
r(1,91595,9,43)
r(0,91594,9,43)
r(3,91585,9,43)
r(0,91594,9,43)
r(4,1541,9,43)
r(11,61492,9,43)
r(5,91588,9,43)
r(8,91578,9,43)
r(2,91592,9,43)
r(1,91595,9,43)
r(2,91592,9,43)
r(0,91594,9,43)
r(3,21711,9,44)
r(11,21733,9,44)
r(11,21733,9,44)
r(3,21711,9,44)
r(0,21738,9,44)
r(0,21738,9,44)
r(8,21713,9,44)
r(3,21711,9,44)
r(0,21738,9,44)
r(4,21740,9,44)
r(6,21720,9,44)
r(13,21727,9,44)
r(9,21683,9,44)
r(19,31563,9,44)
w(19,91752,9,44)
w(0,91753,9,44)
w(0,91754,9,44)
w(12,91755,9,44)
w(0,91756,9,44)
w(0,91757,9,44)
w(2,91758,9,44)
w(0,91759,9,44)
w(11,91760,9,44)
w(2,91761,9,44)
w(2,91762,9,44)
r(0,31735,9,45)
r(7,21844,9,45)
r(0,31735,9,45)
r(0,31735,9,45)
r(14,31737,9,45)
r(0,31735,9,45)
r(4,31739,9,45)
r(14,31737,9,45)
r(0,31735,9,45)
r(17,21831,9,45)
r(1,31738,9,45)
r(4,31739,9,45)
r(2,31732,9,45)
r(0,31735,9,45)
r(0,31735,9,45)
r(3,31728,9,45)
r(6,31725,9,45)
r(16,21838,9,45)
r(1,31738,9,45)
r(1,31738,9,45)
r(4,31739,9,45)
r(0,31735,9,45)
r(11,31727,9,45)
r(2,31732,9,45)
r(2,31732,9,45)
r(1,61806,9,46)
r(19,21830,9,46)
r(5,31734,9,46)
r(3,61800,9,46)
r(6,31725,9,46)
r(5,31734,9,46)
r(0,61805,9,46)
r(2,61797,9,46)
r(5,31734,9,46)
r(14,31737,9,46)
r(2,61797,9,46)
r(0,61805,9,46)
r(0,61805,9,46)
r(0,61805,9,46)
r(13,31726,9,46)
r(0,61805,9,46)
r(4,61795,9,46)
r(1,61806,9,46)
