r(17,90006,5,1,25)
r(0,90023,5,1,26)
r(0,90023,5,1,27)
r(1,90017,5,1,28)
r(3,90024,5,1,29)
r(3,90024,5,1,30)
r(1,90017,5,1,31)
r(0,90023,5,1,32)
r(17,90006,5,1,33)
r(2,90012,5,1,34)
r(13,13,5,1,35)
r(12,90020,5,1,36)
r(0,90023,5,1,37)
r(2,90012,5,1,38)
r(7,30012,5,1,39)
r(0,90023,5,1,40)
r(3,90024,5,1,41)
r(3,90024,5,1,42)
r(0,90023,5,1,43)
r(0,90023,5,1,44)
r(1,90017,5,1,45)
r(6,90003,5,1,46)
r(2,90012,5,1,47)
r(11,6,5,1,48)
r(5,90007,5,1,49)
r(4,90025,5,2,50)
r(13,13,5,2,51)
r(4,90025,5,2,52)
r(1,90017,5,2,53)
r(7,30012,5,2,54)
r(19,90009,5,2,55)
r(1,90017,5,2,56)
r(1,90017,5,2,57)
r(1,90017,5,2,58)
r(0,90023,5,2,59)
r(4,90025,5,2,60)
r(4,90025,5,2,61)
r(3,90024,5,2,62)
r(1,90017,5,2,63)
r(8,90014,5,2,64)
r(0,90023,5,2,65)
r(1,90017,5,2,66)
r(3,90024,5,2,67)
r(6,90003,5,2,68)
r(0,90023,5,2,69)
r(0,90023,5,2,70)
r(0,90023,5,2,71)
r(0,90023,5,2,72)
r(0,90023,5,2,73)
r(0,90023,5,2,74)
r(0,60030,5,4,100)
r(1,20036,5,4,101)
r(1,20036,5,4,102)
r(0,60030,5,4,103)
r(0,60030,5,4,104)
r(12,90020,5,4,105)
r(0,60030,5,4,106)
r(9,90005,5,4,107)
r(10,20018,5,4,108)
r(16,90004,5,4,109)
r(8,20032,5,4,110)
r(1,20036,5,4,111)
r(1,20036,5,4,112)
r(0,60030,5,4,113)
r(10,20018,5,4,114)
r(0,60030,5,4,115)
r(5,20040,5,4,116)
r(4,20022,5,4,117)
w(12,50051,5,4,118)
w(3,50052,5,4,119)
w(2,50053,5,4,120)
w(3,50054,5,4,121)
w(11,50055,5,4,122)
w(7,50056,5,4,123)
w(0,50057,5,4,124)
r(5,70151,5,10,250)
r(6,70135,5,10,251)
r(18,80037,5,10,252)
r(3,40141,5,10,253)
r(0,30156,5,10,254)
r(10,70157,5,10,255)
r(4,70144,5,10,256)
r(0,30156,5,10,257)
r(0,30156,5,10,258)
r(3,40141,5,10,259)
r(7,40138,5,10,260)
r(12,30155,5,10,261)
r(8,70158,5,10,262)
r(1,70152,5,10,263)
r(0,30156,5,10,264)
r(0,30156,5,10,265)
r(19,90009,5,10,266)
r(1,70152,5,10,267)
r(0,30156,5,10,268)
r(0,30156,5,10,269)
